-0.34557533640136,0.68416938137864,-0.33859404497728,-0.44634240703569,0.24662255807826,0.19361119657545
-0.37597961260375,0.72041241109567,-0.34443279849192,-0.46257412319379,0.30294285170469,0.1537669652024
-0.40425270651142,0.75156387686604,-0.34731117035462,-0.47343608224847,0.34873162912615,0.1190844929309
-0.43059673268852,0.77810459707057,-0.34750786438204,-0.48079843146592,0.38771578959562,0.087707027774163
-0.45514131633258,0.80037812547657,-0.34523680914399,-0.48560141477232,0.42176633854112,0.058703808230343
-0.47796520902044,0.81863331631844,-0.340668107298,-0.48839813673233,0.45198146247487,0.03152975235188
-0.49910990350716,0.83305076333852,-0.33394085983136,-0.48954709650931,0.47907073026472,0.0058337904342824
-0.5185885770578,0.84375976656769,-0.32517118950989,-0.4892966013076,0.50352354326755,-0.018625171674981
-0.53639213025871,0.850849369102,-0.31445723884329,-0.48782716624448,0.52569374912752,-0.042020466502782
-0.55249329631607,0.85437543198763,-0.30188213567156,-0.48527495369606,0.54584642113246,-0.064481004960866
-0.56684936348683,0.85436485792154,-0.28751549443472,-0.48174569250499,0.56418564127764,-0.08610514020184
-0.57940379693149,0.85081756708425,-0.27141377015277,-0.47732341622552,0.58087194581054,-0.10696937491893
-0.59008687603936,0.84370649133332,-0.25361961529397,-0.4720761977257,0.59603377807538,-0.12713407958831
-0.59881532904398,0.83297558599034,-0.23416025694636,-0.46606005096941,0.60977528501619,-0.14664738719013
-0.60549081333315,0.81853559126148,-0.21304477792833,-0.45932166591243,0.62218178618824,-0.16554792732388
-0.60999692196032,0.80025693757057,-0.19026001561026,-0.45190037328977,0.63332370701923,-0.18386679468225
-0.61219414400654,0.77795868024749,-0.16576453624095,-0.44382958511951,0.64325946682787,-0.20162899656587
-0.61191177804366,0.75139148868136,-0.1394797106377,-0.43513786836302,0.65203763572706,-0.21885453612627
-0.60893500918902,0.72021113481598,-0.11127612562696,-0.42584975547297,0.65969856735479,-0.23555923454877
-0.60298379755758,0.68393580090869,-0.080952003351116,-0.41598636184095,0.66627564708051,-0.25175536181124
-0.59367687596899,0.6418738350957,-0.048196959126713,-0.40556585835978,0.67179625183196,-0.26745212394857
-0.58046625594854,0.59299281509195,-0.012526559143404,-0.39460383284262,0.67628248879898,-0.28265604033747
-0.56250657494901,0.5356587375563,0.026847837392718,-0.38311356417983,0.67975176058724,-0.29737123469325
-0.53835704099076,0.46704129264474,0.071315748346017,-0.37110622621866,0.68221719062765,-0.31159965659955
-0.50514190580618,0.38143875589195,0.12370314991423,-0.35859103338859,0.68368793274056,-0.32534124544725
-0.45502990600922,0.26325302451781,0.19177688149141,-0.34557533640136,0.68416938137864,-0.33859404497728
-0.44634240703569,0.24662255807826,0.19361119657545,-0.34557533640136,0.68416938137864,-0.33859404497728
-0.46257412319379,0.30294285170469,0.1537669652024,-0.37597961260375,0.72041241109567,-0.34443279849192
-0.47343608224847,0.34873162912615,0.1190844929309,-0.40425270651142,0.75156387686604,-0.34731117035462
-0.48079843146592,0.38771578959562,0.087707027774163,-0.43059673268852,0.77810459707057,-0.34750786438204
-0.48560141477232,0.42176633854112,0.058703808230343,-0.45514131633258,0.80037812547657,-0.34523680914399
-0.48839813673233,0.45198146247487,0.03152975235188,-0.47796520902044,0.81863331631844,-0.340668107298
-0.48954709650931,0.47907073026472,0.0058337904342824,-0.49910990350716,0.83305076333852,-0.33394085983136
-0.4892966013076,0.50352354326755,-0.018625171674981,-0.5185885770578,0.84375976656769,-0.32517118950989
-0.48782716624448,0.52569374912752,-0.042020466502782,-0.53639213025871,0.850849369102,-0.31445723884329
-0.48527495369606,0.54584642113246,-0.064481004960866,-0.55249329631607,0.85437543198763,-0.30188213567156
-0.48174569250499,0.56418564127764,-0.08610514020184,-0.56684936348683,0.85436485792154,-0.28751549443472
-0.47732341622552,0.58087194581054,-0.10696937491893,-0.57940379693149,0.85081756708425,-0.27141377015277
-0.4720761977257,0.59603377807538,-0.12713407958831,-0.59008687603936,0.84370649133332,-0.25361961529397
-0.46606005096941,0.60977528501619,-0.14664738719013,-0.59881532904398,0.83297558599034,-0.23416025694636
-0.45932166591243,0.62218178618824,-0.16554792732388,-0.60549081333315,0.81853559126148,-0.21304477792833
-0.45190037328977,0.63332370701923,-0.18386679468225,-0.60999692196032,0.80025693757057,-0.19026001561026
-0.44382958511951,0.64325946682787,-0.20162899656587,-0.61219414400654,0.77795868024749,-0.16576453624095
-0.43513786836302,0.65203763572706,-0.21885453612627,-0.61191177804366,0.75139148868136,-0.1394797106377
-0.42584975547297,0.65969856735479,-0.23555923454877,-0.60893500918902,0.72021113481598,-0.11127612562696
-0.41598636184095,0.66627564708051,-0.25175536181124,-0.60298379755758,0.68393580090869,-0.080952003351116
-0.40556585835978,0.67179625183196,-0.26745212394857,-0.59367687596899,0.6418738350957,-0.048196959126713
-0.39460383284262,0.67628248879898,-0.28265604033747,-0.58046625594854,0.59299281509195,-0.012526559143404
-0.38311356417983,0.67975176058724,-0.29737123469325,-0.56250657494901,0.5356587375563,0.026847837392718
-0.37110622621866,0.68221719062765,-0.31159965659955,-0.53835704099076,0.46704129264474,0.071315748346017
-0.35859103338859,0.68368793274056,-0.32534124544725,-0.50514190580618,0.38143875589195,0.12370314991423
-0.34557533640136,0.68416938137864,-0.33859404497728,-0.45502990600922,0.26325302451781,0.19177688149141
