-0.34557533640136,0.68416938137864,-0.33859404497728,-0.44634240703569,0.24662255807826,0.19361119657545
-0.35339087604855,0.69374069946717,-0.34034982341862,-0.45107830718236,0.26203802529335,0.18299271603085
-0.36106018149117,0.7029644296201,-0.34190424812893,-0.45531621682611,0.27647146679157,0.1728582707002
-0.36858826085835,0.71185163957213,-0.34326337871378,-0.45912941412772,0.29006903534872,0.16313498596848
-0.37597961260375,0.72041241109567,-0.34443279849192,-0.46257412319379,0.30294285170469,0.1537669652024
-0.38323827961626,0.72865594772187,-0.34541766810561,-0.46569461356764,0.31518118043622,0.14471021336854
-0.39036789594227,0.73659066767895,-0.34622277173668,-0.46852649052883,0.32685499565071,0.13592936163906
-0.39737172732122,0.7442242844452,-0.34685255712397,-0.47109890415001,0.33802238909636,0.12739546833841
-0.40425270651142,0.75156387686604,-0.34731117035462,-0.47343608224847,0.34873162912615,0.1190844929309
-0.41101346420555,0.75861595043042,-0.34760248622487,-0.47555842428187,0.35902334353964,0.11097620707462
-0.41765635619418,0.76538649101952,-0.34773013482534,-0.47748330083351,0.36893211493787,0.10305339875185
-0.42418348732174,0.77188101221489,-0.34769752489314,-0.47922565016082,0.37848767112375,0.095301278417112
-0.43059673268852,0.77810459707057,-0.34750786438204,-0.48079843146592,0.38771578959562,0.087707027774163
-0.43689775647752,0.78406193510568,-0.34716417862816,-0.48221297485812,0.39663899589257,0.080259451393223
-0.4430880287246,0.78975735515302,-0.34666932642842,-0.48347925542806,0.40527711050669,0.072948703872872
-0.44916884030056,0.79519485460004,-0.34602601429948,-0.48460611064266,0.41364768269338,0.065766073424599
-0.45514131633258,0.80037812547657,-0.34523680914399,-0.48560141477232,0.42176633854112,0.058703808230343
-0.4610064282584,0.80531057777576,-0.34430414951736,-0.48647222030474,0.42964706316363,0.051754975664065
-0.46676500467834,0.80999536033819,-0.34323035565985,-0.48722487368198,0.43730243165516,0.044913347073595
-0.47241774114622,0.81443537958153,-0.34201763843531,-0.48786511084454,0.44474379975103,0.038173302664111
-0.47796520902044,0.81863331631844,-0.340668107298,-0.48839813673233,0.45198146247487,0.03152975235188
-0.48340786347947,0.82259164087186,-0.3391837773924,-0.48882869192038,0.45902478711371,0.024978069424901
-0.48874605079157,0.82631262666788,-0.33756657587631,-0.48916110884841,0.46588232542798,0.018514034562485
-0.49398001491663,0.82979836246263,-0.335818347546,-0.48939935956604,0.47256190893131,0.01213378830061
-0.49910990350716,0.83305076333852,-0.33394085983136,-0.48954709650931,0.47907073026472,0.0058337904342824
-0.50413577336673,0.8360715805873,-0.33193580722056,-0.48960768751386,0.48541541307051,-0.0003892148431338
-0.50905759541651,0.83886241058226,-0.32980481516575,-0.48958424603135,0.49160207229422,-0.0065382290255368
-0.51387525921337,0.84142470272838,-0.32754944351502,-0.48947965732907,0.49763636647172,-0.01261602538149
-0.5185885770578,0.84375976656769,-0.32517118950989,-0.4892966013076,0.50352354326755,-0.018625171674981
-0.52319728772424,0.84586877810701,-0.32267149038278,-0.48903757245537,0.50926847930061,-0.024568050036444
-0.52770105984214,0.84775278542637,-0.32005172558423,-0.48870489736795,0.51487571511012,-0.030446874409556
