-0.245046541922752,0.673900721509569,-0.416670438846934,-0.44634240703569,0.246622558078264,0.193611196575446
-0.293570771979437,0.740506988309889,-0.417332747094701,-0.465993961986997,0.316705105295019,0.143215110895038
-0.338252484053107,0.79796492053865,-0.412689238753926,-0.477775305773318,0.371383979768233,0.100352486793185
-0.379888271517448,0.847927172818294,-0.403595975073363,-0.484730679544944,0.416723020944622,0.0620037259734607
-0.41897576897655,0.891463906985825,-0.390625483285926,-0.488248441346868,0.455480990257366,0.0267984250476814
-0.455835069059289,0.929305306626041,-0.374187854347537,-0.489102547943866,0.489189836919764,-0.00602140843267831
-0.490672209378889,0.961968177879195,-0.354593856785223,-0.487777582086602,0.518803300597353,-0.0369249313824922
-0.523615488134801,0.989827979871776,-0.332090651526026,-0.484601081779559,0.544960993340623,-0.0662242178477649
-0.554737777057917,1.01316253953757,-0.306883193772838,-0.479806803126644,0.568114665093715,-0.0941372616687312
-0.584071077884661,1.03217990737099,-0.27914753228365,-0.4735684597359,0.588595560221532,-0.120821593602252
-0.611616519671963,1.04703674516139,-0.249039199790884,-0.466019207583932,0.606653333965792,-0.146393712913441
-0.637351526849673,1.05785072860774,-0.216698447563657,-0.457263597542991,0.62247994286524,-0.17094102526879
-0.661235127984643,1.06470895125781,-0.182253340582888,-0.447385258316393,0.636225019799008,-0.194529534844117
-0.668741273646244,1.04410226279306,-0.171627363000553,-0.436452017909897,0.648006142016661,-0.217208990883226
-0.673955960334639,1.01948356682014,-0.159280836883259,-0.424519413486516,0.657915887308634,-0.239016434013539
-0.676704509558611,0.990635439065032,-0.1451710164482,-0.411633144173914,0.666026784631052,-0.25997869406352
-0.676785384136289,0.957277066113393,-0.129218625462903,-0.397830803549257,0.672394830731949,-0.280114174204034
-0.673958156180668,0.919039153375262,-0.111294797224414,-0.383143102514677,0.67706199281558,-0.299434130737205
-0.667924456326642,0.875425129015341,-0.0912013292625385,-0.367594717061869,0.680057965147538,-0.317943581936931
-0.658296712881587,0.825748282456886,-0.0686390826931582,-0.351204847205914,0.681401351243023,-0.335641931303332
-0.644544019145668,0.769023546915352,-0.0431538974315633,-0.333987541244455,0.681100379145005,-0.352523358581732
-0.625891019832223,0.703765790533843,-0.0140359969075188,-0.31595181660379,0.67915321158958,-0.368577009081933
-0.601107814541932,0.627570856747806,0.0198888750442068,-0.29710159060967,0.675547877075056,-0.383786993976488
-0.567999217302826,0.536096853555805,0.0607674244530807,-0.27743541860828,0.670261816094122,-0.398132198411905
-0.521798072903603,0.419858628434546,0.113317648631096,-0.256946020504902,0.663261004151767,-0.411585877987888
-0.446342407035707,0.246622558078294,0.193611196575433,-0.235619557418593,0.654498574555624,-0.424115004893014
-0.44634240703569,0.246622558078264,0.193611196575446,-0.245046541922752,0.673900721509569,-0.416670438846934
-0.465993961986997,0.316705105295019,0.143215110895038,-0.293570771979437,0.740506988309889,-0.417332747094701
-0.477775305773318,0.371383979768233,0.100352486793185,-0.338252484053107,0.79796492053865,-0.412689238753926
-0.484730679544944,0.416723020944622,0.0620037259734607,-0.379888271517448,0.847927172818294,-0.403595975073363
-0.488248441346868,0.455480990257366,0.0267984250476814,-0.41897576897655,0.891463906985825,-0.390625483285926
-0.489102547943866,0.489189836919764,-0.00602140843267831,-0.455835069059289,0.929305306626041,-0.374187854347537
-0.487777582086602,0.518803300597353,-0.0369249313824922,-0.490672209378889,0.961968177879195,-0.354593856785223
-0.484601081779559,0.544960993340623,-0.0662242178477649,-0.523615488134801,0.989827979871776,-0.332090651526026
-0.479806803126644,0.568114665093715,-0.0941372616687312,-0.554737777057917,1.01316253953757,-0.306883193772838
-0.4735684597359,0.588595560221532,-0.120821593602252,-0.584071077884661,1.03217990737099,-0.27914753228365
-0.466019207583932,0.606653333965792,-0.146393712913441,-0.611616519671963,1.04703674516139,-0.249039199790884
-0.457263597542991,0.62247994286524,-0.17094102526879,-0.637351526849673,1.05785072860774,-0.216698447563657
-0.447385258316393,0.636225019799008,-0.194529534844117,-0.661235127984643,1.06470895125781,-0.182253340582888
-0.436452017909897,0.648006142016661,-0.217208990883226,-0.668741273646244,1.04410226279306,-0.171627363000553
-0.424519413486516,0.657915887308634,-0.239016434013539,-0.673955960334639,1.01948356682014,-0.159280836883259
-0.411633144173914,0.666026784631052,-0.25997869406352,-0.676704509558611,0.990635439065032,-0.1451710164482
-0.397830803549257,0.672394830731949,-0.280114174204034,-0.676785384136289,0.957277066113393,-0.129218625462903
-0.383143102514677,0.67706199281558,-0.299434130737205,-0.673958156180668,0.919039153375262,-0.111294797224414
-0.367594717061869,0.680057965147538,-0.317943581936931,-0.667924456326642,0.875425129015341,-0.0912013292625385
-0.351204847205914,0.681401351243023,-0.335641931303332,-0.658296712881587,0.825748282456886,-0.0686390826931582
-0.333987541244455,0.681100379145005,-0.352523358581732,-0.644544019145668,0.769023546915352,-0.0431538974315633
-0.31595181660379,0.67915321158958,-0.368577009081933,-0.625891019832223,0.703765790533843,-0.0140359969075188
-0.29710159060967,0.675547877075056,-0.383786993976488,-0.601107814541932,0.627570856747806,0.0198888750442068
-0.27743541860828,0.670261816094122,-0.398132198411905,-0.567999217302826,0.536096853555805,0.0607674244530807
-0.256946020504902,0.663261004151767,-0.411585877987888,-0.521798072903603,0.419858628434546,0.113317648631096
-0.235619557418593,0.654498574555624,-0.424115004893014,-0.446342407035707,0.246622558078294,0.193611196575433
